Day,State ID,State,Lat,Long_,Active,Incident_Rate,Total_Test_Results,Case_Fatality_Ratio,Testing_Rate,Resident Population 2020 Census,Population Density 2020 Census,Density Rank 2020 Census,SexRatio,Confirmed,Deaths,Recovered
4,25,Mississippi,-1.1084957736079084,0.1630574810019501,-0.4565590742452679,0.13555558795866804,-0.5606484728894094,0.8412633242027151,-1.134601246076449,-0.4293563999056508,-0.23904123417169726,0.4438808312463058,-1.1682553368383621,True,True,True
4,26,Missouri,-0.16713916917891722,0.030130031443836407,0.30002282286045934,-0.19705891601210007,-0.2250941212359424,-0.3745974139955126,-0.7714605305012655,0.036262701050003676,-0.22293163946042915,0.18377231866885269,-0.546986602797152,True,True,False
4,27,Montana,1.2274424638204622,-0.8951717460297065,-0.5209338687728942,0.23047373171058766,-0.6379504352856857,-0.6871536140530116,-0.38898967163335524,-0.7030233873955182,-0.2730300381647895,1.4843148815561182,1.0061852323058729,True,True,True
4,28,Nebraska,0.27257789866644205,-0.27445144156940526,-0.4192028087352586,0.6783318379091066,-0.4999212595590226,-0.9727948258963497,0.001053429184401978,-0.5751196077929477,-0.26198520239683676,1.1591792408343018,0.6955508652852679,True,True,True
4,29,Nevada,-0.19062984234219932,-1.2313997011713365,-0.06352972873450037,0.15722081665959833,-0.447781500355825,-0.38832541934351694,-0.545102199989161,-0.4084587285270649,-0.2602766090183689,1.0941521126899385,1.0061852323058729,True,True,False
4,30,New Hampshire,0.6559239401690593,1.0857513397808627,-0.5186058430746073,-1.6149295920913245,-0.6029239378615951,0.0294019400352166,-0.34550753612844176,-0.6602608338948047,-0.18369501294775717,-0.2714175783416903,0.0742821312440579,True,True,True
4,31,New Jersey,0.13642753843185335,0.9351287543923893,0.31677483994813144,-0.7165265113412447,0.3623086808410133,3.4524008835470164,-0.09545478021833595,0.493199212103618,0.4931520496938567,-1.6369872693733192,-0.857620969817757,True,True,True
4,32,New Mexico,-0.7627413984156763,-0.6809403937300273,-0.3789283711523968,-0.07704221348725426,-0.4660441613815232,0.1772004671679193,0.10346457808667102,-0.5523728055942927,-0.26686689776388767,1.2892334971230284,0.0742821312440579,True,True,True
4,33,New York,0.4439477955231191,0.9133740263752723,1.283174123086953,-0.816527203213334,2.9625161008461047,3.1937406141727234,1.0231336013981087,2.0841624729214967,-0.015947755897468992,-1.1817973723627762,-1.1682553368383621,True,True,True
4,34,North Carolina,-0.63266962050735,0.6659120850838647,-0.37640091667925674,-0.7667575846995196,0.2713001753385158,-0.6292938046413462,-0.5732045193160278,0.6609220695208359,-0.14653310696608182,-0.66158034720787,-0.857620969817757,True,True,True
4,35,North Dakota,1.327434319431346,-0.35166519057700985,-0.5273257645056904,2.183070392698671,-0.574212127761765,-0.3406100596629626,1.7895805797934394,-0.7475102703300371,-0.2706502116733522,1.419287753411755,2.248722700388293,True,True,True
4,36,Ohio,0.15123687586087886,0.5152181894185848,-0.2601848156272808,-0.4252034947864731,0.3802031793902648,-0.5692846851079648,-0.5856458139451919,0.8592133935879479,-0.10131640362877242,-0.9867159879296863,-0.546986602797152,True,True,True
4,37,Oklahoma,-0.6433442041046895,-0.2062380682129937,-0.45664861369520204,0.23838331759006437,-0.3675914506540272,-1.2162713300600079,-0.5752018984949832,-0.2838411910347489,-0.24233637854445667,0.6389622156793956,0.0742821312440579,True,True,True
4,38,Oregon,0.840340550311374,-1.4868687678298491,-0.3051824591941668,-1.9065925685013103,-0.36448938857587,-0.5472305967214058,-0.665909086285595,-0.24332404191469342,-0.25063526066844327,0.8990707282568488,0.0742821312440579,True,True,False
4,39,Pennsylvania,0.18451258398838863,0.7981722741947199,-0.14836632255956866,-0.8543622840190574,0.3525307774941403,1.2285495113969358,-1.4876202741633067,1.0346427366069328,-0.10021802217118596,-1.0517431160740496,-0.546986602797152,True,True,True
4,40,Rhode Island,0.364086096017095,1.0884051007962972,-0.35780723590543995,0.6716284284818419,-0.46123602237288563,0.5632957953816109,2.481937325689623,-0.7011055866538017,0.37013332644417285,-1.5719601412289559,-0.857620969817757,True,True,True
4,41,South Carolina,-0.92477103462468,0.6079164556755541,-0.19769238453576934,-0.382542354607468,-0.28446897395451737,0.08230361557790868,-0.6856531077177308,-0.11485311582548186,-0.17368753744530274,-0.4014718346304168,-1.1682553368383621,True,True,True
4,42,South Dakota,0.7955007099534116,-0.3340821137530601,-0.5189497559618543,1.8105143241379391,-0.7001009527353894,-0.19414832325362763,-1.2046727612489712,-0.7318265559322374,-0.2704061269049996,1.3542606252673917,1.316819599326478,True,False,True
4,45,Utah,0.11189905852994046,-0.966889510132026,-0.4294123410152454,0.7402305833350847,-0.4271499555170301,-1.7871425146732836,-0.5017220545726061,-0.3841105029327118,-0.25332019312032134,0.964097856401212,1.0061852323058729,True,True,True
4,46,Vermont,0.7536754510743293,1.027338035894115,-0.5264039151688688,-2.5776170243915026,-0.6519702168625434,0.30166153347897817,0.5501791314789142,-0.7673410064928803,-0.2349528143017921,0.37885370310194255,-0.23635223577654707,True,True,True
4,47,Virginia,-0.28027657681245105,0.7492636114880098,0.14203860340172078,-1.2569204995996877,-0.12695736657312034,-0.35704398118345615,-0.9889700024265533,0.39732360882298556,-0.14415328047464449,-0.7266074753522332,-0.23635223577654707,True,True,True
4,49,West Virginia,-0.16135710306369147,0.6074325645115113,-0.4755414376312987,-0.9006611359922156,-0.5298857374788685,-0.1698827137742414,-0.10668666163459328,-0.5995824290527249,-0.23202379708156154,0.24879944681321597,0.0742821312440579,True,True,True
4,50,Wisconsin,0.790344622505932,0.16622569472862952,-0.3967650365767707,0.8082185140748185,0.021746661564051157,-0.9631625590736482,0.03374781557010682,-0.0018184883017229657,-0.21115454938741873,-0.011309065764237142,0.3849164982646629,True,True,True
4,51,Wyoming,0.5411886396204911,-0.7346268449827579,-0.5283758180549176,0.26744589913713623,-0.6803657848351694,-1.0093704973131206,-0.07085027892996495,-0.7769964931829296,-0.2739453560461116,1.5493420097004815,1.938088333367688,True,False,True
5,1,Alabama,-1.1782429756929964,0.3044759470912131,-0.18004497294875618,0.23365076001847535,-0.48061590061052073,-0.5232124488972371,-1.2920543767782378,-0.12857922717029188,-0.21701258382787988,0.11874519052448941,-1.1682553368383621,True,True,False
5,2,Alaska,3.6076110360618836,-3.031933254618009,-0.44742808533948747,-0.24519778135257408,-0.5675820564978911,-1.7992458831062164,2.1130078313365903,-0.7541735854660159,-0.27675233088216583,1.6143691378448448,3.491260168470713,True,False,False
5,3,Arizona,-0.9457083737484757,-0.9449259448756909,0.4412061855315617,0.25733065571614205,0.007571118939466033,0.016693041030490893,-1.2526949683570223,0.18156140284310043,-0.23916327655587358,0.5089079593906691,0.3849164982646629,True,True,True
5,4,Arkansas,-0.7414581237123375,0.025815759697056313,-0.48149784603941537,0.30922087326177966,-0.452947646621085,-0.03820629977843129,-0.5392545681334926,-0.4220308792832135,-0.2422143361602804,0.5739350875350323,-0.546986602797152,True,True,True
5,5,California,-0.5525937704044656,-1.3651675932775247,4.491968865563083,-0.3846513706851728,4.156443840897885,-0.8114253240938161,-0.11935788619752204,4.903416166075711,-0.12273484205170847,-0.921688859785323,0.3849164982646629,True,True,False
5,6,Colorado,-0.06769092662160071,-0.6331930698170191,0.12682707185041503,-0.5116747339985542,-0.10141498627732398,-0.2924287471613958,-0.30700070912145455,-0.01931459292457028,-0.2435568023862194,0.7690164719681222,1.0061852323058729,True,True,True
5,7,Connecticut,0.3503969309408765,1.0250612006275148,-0.16293886803634464,-0.7282300624108398,-0.11036030462987047,2.3028827016079725,0.8429206080809878,-0.3353668138361209,0.17687921110104346,-1.376878756795866,-0.857620969817757,True,True,False
5,8,Delaware,-0.025074957846418708,0.8849008515647633,-0.4471737119021747,-0.4028467842450653,-0.6089375443727553,-0.12323356735699983,0.3020281783068448,-0.7167685980178988,0.032442049428423526,-1.2468245005071394,-1.1682553368383621,True,True,False
5,9,District of Columbia,-0.09444327810629283,0.8074935460915417,-0.514885885927345,-1.270645054690283,-0.6213821226267272,1.5594769672844682,0.9678960634375638,-0.7605661574077293,6.605644861162524,-1.7020143975176825,-0.546986602797152,True,True,True
5,10,Florida,-1.9280830540376146,0.5701321961506237,2.2565778331956197,-0.31300764548487114,1.5626136128799168,-0.07276360464872712,-0.4002763770694597,2.2790827015993758,-0.03260654133753036,-1.1167702442184129,-0.546986602797152,True,True,False
5,11,Georgia,-1.0592411363300593,0.47048627149624245,0.8832604148687516,-0.23960461840270547,0.03415347956402858,-0.09581462262951286,-0.9757784096808166,0.7006543987083492,-0.16429027386372963,-0.5315260909191434,-0.857620969817757,True,True,False
5,12,Hawaii,-3.0271698096155704,-3.291395696777674,-0.5103885635556545,-2.436036647374303,-0.6348615320839206,-0.5260542178040796,-0.8068700029166963,-0.6489263603306786,-0.13927158510759355,-0.7916346034965964,1.0061852323058729,True,False,False
5,13,Idaho,0.7857321481120187,-1.100158230300571,-0.36460002417544113,0.3912688040290291,-0.6752203781033533,-0.9366416386270877,-1.4922170570457987,-0.592964748068499,-0.2639378805436571,1.224206368978665,1.0061852323058729,True,True,True
5,15,Indiana,0.06238085128672571,0.3372786744221034,-0.18616825033175002,0.31027506178133507,0.08213531988987335,-0.01364072486458525,-0.12082838368864016,0.12820385315107413,-0.16197146856438047,-0.5965532190635067,-0.23635223577654707,True,True,True
5,17,Kansas,-0.15552561757995906,-0.19592863962328533,-0.07231680475303391,0.34673811674794075,-0.607449161027804,-0.5335632724542347,-1.3855200252603908,-0.4327678807902047,-0.2556389984196705,1.0291249845455752,0.3849164982646629,False,True,False
5,18,Kentucky,-0.29694737712187663,0.41817508986763247,-0.04168413793807666,-0.3979385600399024,-0.2912968574580672,-0.9800660625280111,-0.47396492727166684,-0.20416614901442068,-0.20792042620674747,-0.1413633220529637,-0.23635223577654707,True,True,True
5,19,Louisiana,-1.3674697377032474,0.05155367603292402,-0.41868592191063897,-0.07665095397379068,-0.13778798003135614,1.0755006109066998,0.022044243364603894,-0.1820166730768887,-0.2117647613083001,0.053718062380126136,-0.546986602797152,True,True,False
5,20,Maine,0.8604212870477272,1.1968934997746572,-0.5014834582622079,-2.2676291594758995,-0.5904320162588649,-0.36812627039967794,-0.16457584399286915,-0.6624725593966929,-0.25057423947635515,0.8340436001124855,-0.546986602797152,True,True,True
5,21,Maryland,-0.06701552858535026,0.8189388455189502,0.026949885423915187,-1.0457075581264341,0.08916602172737872,0.7126113845475618,0.14039089733433213,0.03951555587351245,0.11061019649332683,-1.3118516286515027,-1.1682553368383621,True,True,True
5,22,Massachusetts,0.45457295975195317,1.0874729736066144,-0.2813344406992167,-0.6248872338337189,0.848907052129192,2.397671348092702,1.7333683093765133,0.1638347947252969,0.2723773767189776,-1.4419058849402293,-1.1682553368383621,True,True,False
5,23,Michigan,0.6351842785192892,0.42500050207623397,-0.18644907860654336,-0.7503514527383874,0.436014980263166,1.3068902831529312,-0.20703049849304034,0.6081356028077743,-0.16892788446242804,-0.4664989627747801,-0.23635223577654707,True,True,False
5,24,Minnesota,1.0252513541387496,-0.05196847152499865,-0.5046173390099016,0.1463705348225791,0.032640637872739915,-0.5066831018026854,0.14069389414385652,-0.02911500085053772,-0.2337934116521175,0.31382657495757926,0.3849164982646629,True,True,True
5,25,Mississippi,-1.1084957736079084,0.1630574810019501,-0.45314843519777787,0.16131323716777432,-0.552397428297808,0.8766574727753451,-1.0871612982983112,-0.4293563999056508,-0.23904123417169726,0.4438808312463058,-1.1682553368383621,True,True,False
5,26,Missouri,-0.16713916917891722,0.030130031443836407,0.30502685711927685,-0.1781643512809347,-0.22309568839953461,-0.30997071264662707,-0.7658887616024322,0.036262701050003676,-0.22293163946042915,0.18377231866885269,-0.546986602797152,True,True,False
5,27,Montana,1.2274424638204622,-0.8951717460297065,-0.5212024871226965,0.25945617833859747,-0.6376354804398677,-0.6477564291722149,-0.38394711565654605,-0.7030233873955182,-0.2730300381647895,1.4843148815561182,1.0061852323058729,True,True,True
5,28,Nebraska,0.27257789866644205,-0.27445144156940526,-0.419111234297826,0.7108065137507614,-0.49907894843866724,-0.9766769932612073,0.00850442615287892,-0.5751196077929477,-0.26198520239683676,1.1591792408343018,0.6955508652852679,True,True,True
5,29,Nevada,-0.19062984234219932,-1.2313997011713365,-0.05865796866308553,0.19134836126888927,-0.4463088504500381,-0.39112815549752117,-0.5369210051601545,-0.4084587285270649,-0.2602766090183689,1.0941521126899385,1.0061852323058729,True,True,False
5,30,New Hampshire,0.6559239401690593,1.0857513397808627,-0.5180360465750267,-1.5937437460222608,-0.602127825839877,0.029537590306478952,-0.33548869461571357,-0.6602608338948047,-0.18369501294775717,-0.2714175783416903,0.0742821312440579,True,True,True
5,31,New Jersey,0.13642753843185335,0.9351287543923893,0.32920047361398735,-0.6846123517381256,0.39999784829677926,3.422619628391949,-0.02284645418475407,0.493199212103618,0.4931520496938567,-1.6369872693733192,-0.857620969817757,True,True,True
5,32,New Mexico,-0.7627413984156763,-0.6809403937300273,-0.378256825277891,-0.05254520651465093,-0.4645137268446235,0.17649544653745042,0.11595398131273062,-0.5523728055942927,-0.26686689776388767,1.2892334971230284,0.0742821312440579,True,True,True
5,33,New York,0.4439477955231191,0.9133740263752723,1.3087294960931466,-0.7872191688078672,2.9843143517145716,3.143488635521093,1.0423075901811742,2.0841624729214967,-0.015947755897468992,-1.1817973723627762,-1.1682553368383621,True,True,True
5,34,North Carolina,-0.63266962050735,0.6659120850838647,-0.365757932062089,-0.7448964262451246,0.2759179397332643,-0.631765854631322,-0.5656705203757978,0.6609220695208359,-0.14653310696608182,-0.66158034720787,-0.857620969817757,True,True,False
5,35,North Dakota,1.327434319431346,-0.35166519057700985,-0.5273888491181439,2.197530374053562,-0.5739462326398868,-0.3187498532817766,1.795551070015859,-0.7475102703300371,-0.2706502116733522,1.419287753411755,2.248722700388293,True,True,True
5,36,Ohio,0.15123687586087886,0.5152181894185848,-0.2676206599468087,-0.39707072610693883,0.3847552924343182,-0.567477266645135,-0.5789820146756651,0.8592133935879479,-0.10131640362877242,-0.9867159879296863,-0.546986602797152,True,True,True
5,37,Oklahoma,-0.6433442041046895,-0.2062380682129937,-0.4620250506662455,0.2547961397169503,-0.36230730359503427,-1.2130385120645897,-0.5523510692860707,-0.2838411910347489,-0.24233637854445667,0.6389622156793956,0.0742821312440579,True,True,True
5,38,Oregon,0.840340550311374,-1.4868687678298491,-0.3031657865831509,-1.8959465994067233,-0.36448938857587,-0.5079389757920284,-0.665909086285595,-0.24332404191469342,-0.25063526066844327,0.8990707282568488,0.0742821312440579,True,True,False
5,39,Pennsylvania,0.18451258398838863,0.7981722741947199,-0.14310587987593984,-0.8240019582534178,0.3609325770391897,1.224645593711398,-1.4832678601815965,1.0346427366069328,-0.10021802217118596,-1.0517431160740496,-0.546986602797152,True,True,True
5,40,Rhode Island,0.364086096017095,1.0884051007962972,-0.3556033444445618,0.7184780818318709,-0.459366746768891,0.5504976268986291,2.5121312310209833,-0.7011055866538017,0.37013332644417285,-1.5719601412289559,-0.857620969817757,True,True,True
5,41,South Carolina,-0.92477103462468,0.6079164556755541,-0.19449541917562202,-0.36062612083095175,-0.2821457171149975,0.06846452649525567,-0.6779318439782118,-0.11485311582548186,-0.17368753744530274,-0.4014718346304168,-1.1682553368383621,True,True,True
5,42,South Dakota,0.7955007099534116,-0.3340821137530601,-0.5189436509993588,1.831748548422014,-0.6999570632826678,-0.20395200933450483,-1.2018895701398804,-0.7318265559322374,-0.2704061269049996,1.3542606252673917,1.316819599326478,True,False,True
5,45,Utah,0.11189905852994046,-0.966889510132026,-0.4265369036798614,0.7851302266848937,-0.4256182336987442,-1.7914410618473295,-0.49354659812855933,-0.3841105029327118,-0.25332019312032134,0.964097856401212,1.0061852323058729,True,True,True
5,46,Vermont,0.7536754510743293,1.027338035894115,-0.5262858858939556,-2.566145230017093,-0.6509837302269362,0.3391994130212186,0.5772314313554975,-0.7673410064928803,-0.2349528143017921,0.37885370310194255,-0.23635223577654707,True,True,True
5,47,Virginia,-0.28027657681245105,0.7492636114880098,0.1504715915955149,-1.2346735249564962,-0.12393025287789171,-0.3579105658386121,-0.98290139918462,0.39732360882298556,-0.14415328047464449,-0.7266074753522332,-0.23635223577654707,True,True,True
